provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;16;1;44;28016001_44_2;2019;11;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2019;11;13;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;161;1;7;28161001_7_8;2019;11;13;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;2;V;7;V;5;V;4;V;3;V;3;V;3;V;3;V;5;V;40;V;27;V;3;V;2;V;1;V;1;V
28;161;1;8;28161001_8_8;2019;11;13;3;V;2;V;2;V;2;V;3;V;4;V;7;V;9;V;10;V;8;V;18;V;16;V;16;V;13;V;10;V;11;V;21;V;41;V;71;V;56;V;29;V;16;V;6;V;5;V
28;161;1;9;28161001_9_49;2019;11;13;12;V;12;V;6;V;5;V;4;V;4;V;4;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;4;V;7;V;4;V;9;V;12;V;18;V;17;V;16;V;12;V;6;V
28;161;1;12;28161001_12_8;2019;11;13;5;V;4;V;4;V;4;V;5;V;6;V;10;V;13;V;14;V;12;V;28;V;24;V;23;V;18;V;15;V;15;V;25;V;49;V;132;V;97;V;34;V;19;V;8;V;7;V
28;161;1;14;28161001_14_6;2019;11;13;58;V;56;V;55;V;56;V;56;V;53;V;49;V;47;V;45;V;47;V;42;V;47;V;52;V;54;V;61;V;61;V;51;V;30;V;4;V;9;V;29;V;40;V;50;V;52;V
28;171;1;1;28171001_1_38;2019;11;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2019;11;13;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;;N;;N;;N;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.6;V;0.6;V;0.6;V
28;171;1;7;28171001_7_8;2019;11;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2019;11;13;4;V;4;V;3;V;3;V;3;V;4;V;3;V;4;V;;N;;N;;N;3;V;2;V;2;V;3;V;4;V;5;V;17;V;13;V;11;V;7;V;7;V;6;V;5;V
28;171;1;9;28171001_9_49;2019;11;13;5;V;5;V;5;V;3;V;3;V;5;V;6;V;4;V;5;V;;N;;N;1;V;1;V;3;V;2;V;1;V;7;V;4;V;8;V;19;V;7;V;1;V;4;V;4;V
28;171;1;10;28171001_10_49;2019;11;13;58;V;45;V;33;V;22;V;7;V;9;V;8;V;6;V;15;V;;N;;N;9;V;14;V;6;V;3;V;2;V;10;V;2;V;2;V;3;V;7;V;12;V;6;V;5;V
28;171;1;12;28171001_12_8;2019;11;13;6;V;6;V;5;V;5;V;5;V;6;V;5;V;6;V;5;V;;N;;N;5;V;4;V;4;V;5;V;6;V;7;V;20;V;15;V;13;V;9;V;9;V;8;V;7;V
28;171;1;14;28171001_14_6;2019;11;13;64;V;60;V;60;V;59;V;59;V;57;V;56;V;54;V;49;V;53;V;;N;65;V;70;V;71;V;71;V;64;V;67;V;45;V;45;V;42;V;47;V;52;V;55;V;57;V
28;180;1;7;28180001_7_8;2019;11;13;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;2;V;;N;2;V;2;V;1;V;2;V;4;V;7;V;19;V;13;V;3;V;2;V;1;V;1;V
28;180;1;8;28180001_8_8;2019;11;13;5;V;2;V;2;V;2;V;3;V;4;V;6;V;7;V;8;V;10;V;5;V;;N;8;V;6;V;7;V;10;V;27;V;53;V;64;V;48;V;26;V;18;V;13;V;6;V
28;180;1;9;28180001_9_49;2019;11;13;6;V;8;V;4;V;2;V;3;V;3;V;4;V;2;V;5;V;5;V;1;V;1;V;2;V;3;V;4;V;17;V;6;V;2;V;9;V;13;V;10;V;8;V;8;V;5;V
28;180;1;12;28180001_12_8;2019;11;13;7;V;4;V;4;V;4;V;5;V;6;V;8;V;10;V;12;V;14;V;8;V;;N;11;V;8;V;9;V;12;V;33;V;63;V;93;V;67;V;30;V;21;V;15;V;8;V
28;180;1;14;28180001_14_6;2019;11;13;54;V;58;V;57;V;57;V;56;V;53;V;51;V;50;V;47;V;44;V;;N;;N;59;V;67;V;67;V;64;V;45;V;18;V;10;V;15;V;31;V;39;V;44;V;52;V
28;45;2;6;28045002_6_48;2019;11;13;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;45;2;7;28045002_7_8;2019;11;13;1;V;1;V;1;V;1;V;1;V;1;V;4;V;9;V;9;V;9;V;7;V;8;V;4;V;4;V;2;V;5;V;2;V;13;V;11;V;2;V;2;V;1;V;1;V;1;V
28;45;2;8;28045002_8_8;2019;11;13;3;V;2;V;2;V;1;V;2;V;5;V;10;V;25;V;14;V;14;V;12;V;12;V;10;V;12;V;6;V;6;V;6;V;30;V;31;V;8;V;11;V;9;V;4;V;2;V
28;45;2;10;28045002_10_49;2019;11;13;5;V;5;V;4;V;4;V;3;V;1;V;1;V;2;V;2;V;6;V;10;V;6;V;6;V;7;V;5;V;2;V;4;V;9;V;13;V;5;V;8;V;6;V;7;V;7;V
28;45;2;12;28045002_12_8;2019;11;13;5;V;4;V;4;V;3;V;4;V;7;V;16;V;39;V;28;V;28;V;22;V;24;V;12;V;18;V;5;V;13;V;8;V;49;V;48;V;10;V;14;V;11;V;6;V;4;V
28;45;2;14;28045002_14_6;2019;11;13;50;V;48;V;47;V;49;V;49;V;53;V;49;V;39;V;47;V;52;V;55;V;56;V;59;V;60;V;64;V;62;V;61;V;44;V;37;V;54;V;52;V;54;V;57;V;64;V
28;47;2;1;28047002_1_38;2019;11;13;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;47;2;7;28047002_7_8;2019;11;13;1;V;1;V;1;V;2;V;1;V;2;V;3;V;4;V;6;V;4;V;5;V;5;V;6;V;6;V;5;V;6;V;6;V;9;V;19;V;11;V;11;V;5;V;2;V;2;V
28;47;2;8;28047002_8_8;2019;11;13;5;V;4;V;2;V;3;V;3;V;9;V;10;V;12;V;12;V;8;V;12;V;13;V;14;V;12;V;12;V;18;V;29;V;40;V;45;V;38;V;36;V;25;V;14;V;18;V
28;47;2;9;28047002_9_49;2019;11;13;1;V;1;V;5;V;3;V;2;V;6;V;3;V;3;V;3;V;1;V;2;V;2;V;1;V;5;V;5;V;8;V;7;V;8;V;12;V;8;V;8;V;11;V;7;V;6;V
28;47;2;12;28047002_12_8;2019;11;13;7;V;6;V;4;V;6;V;5;V;11;V;15;V;19;V;20;V;14;V;19;V;20;V;23;V;21;V;19;V;26;V;37;V;54;V;75;V;55;V;52;V;33;V;17;V;21;V
28;47;2;14;28047002_14_6;2019;11;13;60;V;58;V;63;V;63;V;66;V;61;V;63;V;63;V;59;V;65;V;70;V;70;V;66;V;69;V;70;V;64;V;53;V;42;V;33;V;36;V;42;V;48;V;58;V;55;V
28;47;2;20;28047002_20_59;2019;11;13;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;1.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V
28;47;2;30;28047002_30_59;2019;11;13;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;1.1;V;0.6;V;0.6;V;0.5;V;0.5;V;0.4;V
28;47;2;42;28047002_42_2;2019;11;13;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.2;V;1.3;V
28;47;2;44;28047002_44_2;2019;11;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2019;11;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;49;3;7;28049003_7_8;2019;11;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;11;V;16;V;9;V;9;V;15;V;11;V;5;V;7;V;8;V;11;V;18;V;64;V;47;V;21;V;23;V;14;V
28;49;3;8;28049003_8_8;2019;11;13;9;V;7;V;6;V;7;V;8;V;14;V;25;V;34;V;42;V;31;V;26;V;22;V;30;V;25;V;24;V;31;V;48;V;57;V;74;V;88;V;86;V;76;V;68;V;62;V
28;49;3;9;28049003_9_49;2019;11;13;2;V;1;V;3;V;2;V;2;V;3;V;4;V;4;V;4;V;6;V;4;V;2;V;4;V;3;V;3;V;3;V;5;V;8;V;6;V;15;V;16;V;18;V;18;V;18;V
28;49;3;10;28049003_10_49;2019;11;13;11;V;9;V;6;V;6;V;6;V;3;V;5;V;4;V;8;V;4;V;5;V;6;V;3;V;8;V;2;V;7;V;6;V;9;V;15;V;21;V;21;V;24;V;22;V;21;V
28;49;3;12;28049003_12_8;2019;11;13;11;V;9;V;8;V;9;V;10;V;16;V;27;V;41;V;59;V;54;V;40;V;36;V;52;V;41;V;32;V;41;V;60;V;74;V;102;V;186;V;158;V;107;V;103;V;83;V
28;49;3;14;28049003_14_6;2019;11;13;56;V;58;V;55;V;53;V;52;V;46;V;35;V;28;V;20;V;30;V;48;V;48;V;47;V;55;V;58;V;50;V;33;V;23;V;9;V;1;V;1;V;2;V;1;V;2;V
28;5;2;1;28005002_1_38;2019;11;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;5;2;6;28005002_6_48;2019;11;13;0.9;V;0.9;V;0.9;V;0.9;V;0.9;V;0.8;V;0.8;V;0.9;V;0.9;V;0.9;V;1;V;1;V;0.9;V;0.9;V;0.9;V;0.9;V;0.9;V;0.9;V;0.9;V;0.9;V;1;V;1.1;V;1.1;V;1.1;V
28;5;2;7;28005002_7_8;2019;11;13;2;V;2;V;2;V;2;V;2;V;2;V;3;V;5;V;21;V;11;V;12;V;7;V;7;V;4;V;7;V;3;V;9;V;7;V;6;V;24;V;37;V;11;V;2;V;2;V
28;5;2;8;28005002_8_8;2019;11;13;6;V;4;V;3;V;3;V;6;V;11;V;22;V;34;V;42;V;18;V;19;V;15;V;13;V;10;V;15;V;14;V;37;V;44;V;48;V;44;V;35;V;22;V;14;V;10;V
28;5;2;9;28005002_9_49;2019;11;13;14;V;5;V;3;V;3;V;4;V;4;V;3;V;4;V;7;V;6;V;5;V;6;V;5;V;8;V;5;V;4;V;4;V;4;V;4;V;5;V;9;V;13;V;12;V;9;V
28;5;2;10;28005002_10_49;2019;11;13;8;V;9;V;8;V;8;V;6;V;5;V;6;V;6;V;9;V;6;V;3;V;4;V;4;V;2;V;4;V;10;V;12;V;14;V;13;V;10;V;17;V;21;V;16;V;11;V
28;5;2;12;28005002_12_8;2019;11;13;9;V;7;V;6;V;6;V;9;V;14;V;26;V;42;V;74;V;34;V;37;V;26;V;23;V;17;V;25;V;19;V;51;V;55;V;57;V;80;V;91;V;38;V;17;V;13;V
28;5;2;14;28005002_14_6;2019;11;13;50;V;51;V;49;V;47;V;46;V;41;V;30;V;22;V;15;V;38;V;42;V;49;V;55;V;62;V;58;V;60;V;36;V;30;V;21;V;6;V;1;V;14;V;20;V;26;V
28;58;4;7;28058004_7_8;2019;11;13;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;4;V;5;V;6;V;6;V;6;V;7;V;4;V;6;V;9;V;32;V;39;V;14;V;3;V;1;V;1;V
28;58;4;8;28058004_8_8;2019;11;13;15;V;13;V;13;V;13;V;12;V;15;V;20;V;25;V;24;V;22;V;28;V;32;V;33;V;33;V;28;V;29;V;41;V;62;V;81;V;81;V;59;V;34;V;24;V;19;V
28;58;4;10;28058004_10_49;2019;11;13;20;V;11;V;8;V;6;V;8;V;12;V;8;V;7;V;10;V;1;V;1;V;3;V;4;V;5;V;4;V;5;V;6;V;11;V;14;V;24;V;23;V;16;V;10;V;4;V
28;58;4;12;28058004_12_8;2019;11;13;17;V;15;V;15;V;15;V;14;V;18;V;22;V;30;V;30;V;28;V;35;V;42;V;42;V;43;V;39;V;35;V;51;V;75;V;129;V;140;V;80;V;38;V;26;V;21;V
28;58;4;14;28058004_14_6;2019;11;13;56;V;55;V;53;V;53;V;53;V;50;V;44;V;40;V;38;V;40;V;43;V;45;V;47;V;49;V;57;V;55;V;43;V;22;V;7;V;5;V;17;V;32;V;46;V;48;V
28;58;4;20;28058004_20_59;2019;11;13;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;1;V;1.7;V;2.3;V;0.9;V;1.4;V;1.4;V;1.3;V;0.7;V;0.6;V;1;V;1.5;V;3.5;V;11;V;8.7;V;4.1;V;2.9;V;1.2;V
28;58;4;30;28058004_30_59;2019;11;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.4;V;0.4;V;1;V;0.3;V;0.2;V;0.3;V;0.3;V;0.5;V;1.2;V;1.1;V;0.5;V;0.4;V;0.2;V
28;58;4;42;28058004_42_2;2019;11;13;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.3;V;1.2;V;1.2;V;1.3;V;1.3;V;1.2;V;1.3;V;1.3;V;1.3;V;1.2;V;1.3;V;1.2;V;1.2;V
28;58;4;44;28058004_44_2;2019;11;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;431;28058004_431_59;2019;11;13;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.4;V;0.9;V;0.3;V;0.4;V;0.3;V;0.4;V;0.3;V;0.2;V;0.4;V;0.5;V;0.7;V;4.6;V;7.6;V;2.5;V;1.2;V;0.3;V
28;6;4;7;28006004_7_8;2019;11;13;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;;N;;N;3;V;3;V;3;V;2;V;4;V;3;V;1;V;1;V;6;V;17;V;7;V;2;V;3;V;2;V
28;6;4;8;28006004_8_8;2019;11;13;4;V;3;V;2;V;2;V;3;V;11;V;24;V;33;V;;N;;N;8;V;8;V;9;V;9;V;20;V;16;V;10;V;22;V;59;V;71;V;40;V;38;V;42;V;36;V
28;6;4;10;28006004_10_49;2019;11;13;9;V;5;V;1;V;10;V;13;V;8;V;5;V;5;V;14;V;;N;4;V;2;V;2;V;4;V;4;V;2;V;5;V;5;V;6;V;10;V;8;V;5;V;5;V;5;V
28;6;4;12;28006004_12_8;2019;11;13;6;V;5;V;4;V;4;V;5;V;13;V;28;V;40;V;;N;;N;12;V;13;V;14;V;12;V;26;V;20;V;12;V;24;V;68;V;97;V;51;V;41;V;47;V;39;V
28;6;4;14;28006004_14_6;2019;11;13;56;V;56;V;55;V;54;V;51;V;44;V;33;V;26;V;17;V;40;V;;N;67;V;70;V;71;V;59;V;62;V;67;V;54;V;16;V;4;V;33;V;31;V;25;V;26;V
28;6;4;20;28006004_20_59;2019;11;13;1;V;0.8;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;4.4;V;2.1;V;0.7;V;0.8;V;0.7;V;0.6;V;0.8;V;1.5;V;1.6;V;0.9;V;4.2;V;3.6;V;4;V;1.2;V;1.6;V;1.7;V
28;6;4;30;28006004_30_59;2019;11;13;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.5;V;0.3;V;0.3;V;0.3;V;0.7;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.3;V;0.4;V;0.4;V
28;6;4;42;28006004_42_2;2019;11;13;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V
28;6;4;44;28006004_44_2;2019;11;13;;N;;N;;N;;N;;N;;N;;N;;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;431;28006004_431_59;2019;11;13;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;1.5;V;1.2;V;0.3;V;0.5;V;0.3;V;0.2;V;0.4;V;0.7;V;0.3;V;0.2;V;5;V;4.1;V;6.2;V;1.5;V;1.1;V;1.1;V
28;65;14;7;28065014_7_8;2019;11;13;1;V;1;V;1;V;1;V;1;V;3;V;3;V;4;V;7;V;9;V;8;V;7;V;8;V;5;V;4;V;4;V;5;V;17;V;76;V;104;V;111;V;39;V;5;V;1;V
28;65;14;8;28065014_8_8;2019;11;13;3;V;2;V;2;V;3;V;3;V;10;V;14;V;19;V;24;V;25;V;24;V;17;V;21;V;21;V;17;V;20;V;37;V;67;V;91;V;90;V;83;V;61;V;26;V;10;V
28;65;14;9;28065014_9_49;2019;11;13;1;V;1;V;4;V;1;V;4;V;4;V;1;V;3;V;6;V;6;V;9;V;6;V;1;V;2;V;6;V;3;V;2;V;6;V;14;V;20;V;26;V;22;V;8;V;2;V
28;65;14;10;28065014_10_49;2019;11;13;13;V;10;V;8;V;10;V;9;V;8;V;7;V;7;V;7;V;8;V;4;V;2;V;5;V;3;V;5;V;2;V;4;V;5;V;14;V;25;V;30;V;34;V;22;V;11;V
28;65;14;12;28065014_12_8;2019;11;13;5;V;4;V;4;V;5;V;5;V;15;V;18;V;24;V;34;V;38;V;36;V;27;V;32;V;29;V;23;V;26;V;45;V;93;V;207;V;249;V;253;V;120;V;34;V;12;V
28;65;14;14;28065014_14_6;2019;11;13;56;V;55;V;54;V;53;V;52;V;46;V;42;V;37;V;32;V;31;V;35;V;53;V;51;V;52;V;56;V;54;V;38;V;13;V;2;V;2;V;2;V;7;V;29;V;45;V
28;67;1;7;28067001_7_8;2019;11;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V;1;V;1;V
28;67;1;8;28067001_8_8;2019;11;13;6;V;4;V;2;V;2;V;3;V;3;V;3;V;4;V;3;V;2;V;3;V;4;V;3;V;4;V;7;V;7;V;10;V;10;V;15;V;20;V;18;V;21;V;8;V;4;V
28;67;1;10;28067001_10_49;2019;11;13;20;V;14;V;7;V;2;V;3;V;1;V;2;V;4;V;2;V;3;V;4;V;2;V;5;V;1;V;4;V;7;V;3;V;4;V;4;V;5;V;14;V;13;V;13;V;9;V
28;67;1;12;28067001_12_8;2019;11;13;8;V;6;V;4;V;4;V;5;V;5;V;5;V;6;V;5;V;4;V;5;V;6;V;5;V;6;V;9;V;9;V;12;V;13;V;19;V;24;V;22;V;26;V;10;V;6;V
28;67;1;14;28067001_14_6;2019;11;13;45;V;52;V;59;V;56;V;56;V;67;V;67;V;67;V;62;V;73;V;74;V;73;V;77;V;71;V;71;V;72;V;67;V;66;V;55;V;45;V;40;V;34;V;61;V;70;V
28;7;4;7;28007004_7_8;2019;11;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;4;V;1;V;3;V;3;V;2;V;1;V;1;V;1;V;6;V;11;V;39;V;65;V;44;V;1;V;1;V
28;7;4;8;28007004_8_8;2019;11;13;1;V;1;V;1;V;1;V;1;V;7;V;14;V;21;V;22;V;16;V;8;V;16;V;20;V;10;V;7;V;9;V;26;V;64;V;65;V;81;V;82;V;68;V;19;V;7;V
28;7;4;9;28007004_9_49;2019;11;13;9;V;8;V;7;V;4;V;3;V;3;V;4;V;2;V;6;V;4;V;7;V;2;V;4;V;2;V;2;V;4;V;3;V;5;V;4;V;6;V;13;V;20;V;9;V;3;V
28;7;4;12;28007004_12_8;2019;11;13;3;V;3;V;3;V;3;V;3;V;9;V;16;V;25;V;28;V;21;V;10;V;22;V;25;V;12;V;9;V;11;V;28;V;74;V;82;V;140;V;182;V;135;V;21;V;9;V
28;7;4;14;28007004_14_6;2019;11;13;58;V;57;V;55;V;54;V;53;V;47;V;40;V;33;V;31;V;43;V;57;V;50;V;50;V;64;V;67;V;65;V;48;V;13;V;11;V;2;V;2;V;3;V;36;V;48;V
28;74;7;7;28074007_7_8;2019;11;13;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;9;V;13;V;12;V;9;V;8;V;6;V;6;V;9;V;13;V;65;V;134;V;157;V;122;V;28;V;4;V;1;V
28;74;7;8;28074007_8_8;2019;11;13;5;V;4;V;4;V;4;V;5;V;9;V;15;V;18;V;27;V;28;V;29;V;24;V;23;V;22;V;20;V;28;V;41;V;84;V;98;V;100;V;90;V;63;V;27;V;11;V
28;74;7;9;28074007_9_49;2019;11;13;11;V;12;V;9;V;5;V;1;V;4;V;5;V;3;V;5;V;1;V;2;V;3;V;4;V;4;V;5;V;2;V;4;V;9;V;19;V;27;V;29;V;22;V;14;V;5;V
28;74;7;10;28074007_10_49;2019;11;13;21;V;16;V;9;V;8;V;7;V;8;V;11;V;5;V;7;V;2;V;1;V;1;V;5;V;3;V;4;V;4;V;7;V;15;V;31;V;37;V;48;V;32;V;21;V;9;V
28;74;7;12;28074007_12_8;2019;11;13;7;V;6;V;6;V;6;V;8;V;12;V;18;V;24;V;41;V;48;V;47;V;38;V;35;V;31;V;30;V;41;V;61;V;183;V;304;V;341;V;278;V;106;V;33;V;13;V
28;74;7;14;28074007_14_6;2019;11;13;56;V;55;V;54;V;53;V;52;V;47;V;41;V;38;V;28;V;29;V;30;V;45;V;51;V;52;V;56;V;48;V;35;V;5;V;1;V;1;V;1;V;5;V;30;V;45;V
28;80;3;7;28080003_7_8;2019;11;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;5;V;3;V;5;V;5;V;3;V;4;V;4;V;8;V;11;V;4;V;2;V;2;V;1;V;1;V;1;V
28;80;3;8;28080003_8_8;2019;11;13;4;V;2;V;2;V;2;V;2;V;4;V;7;V;11;V;22;V;20;V;11;V;15;V;18;V;16;V;16;V;19;V;42;V;58;V;41;V;22;V;21;V;24;V;14;V;10;V
28;80;3;10;28080003_10_49;2019;11;13;12;V;14;V;2;V;5;V;2;V;5;V;4;V;4;V;6;V;3;V;3;V;2;V;2;V;3;V;2;V;4;V;4;V;10;V;10;V;7;V;6;V;6;V;7;V;10;V
28;80;3;12;28080003_12_8;2019;11;13;6;V;4;V;4;V;4;V;4;V;6;V;9;V;13;V;31;V;28;V;15;V;22;V;25;V;21;V;22;V;25;V;55;V;74;V;48;V;25;V;24;V;26;V;16;V;12;V
28;80;3;14;28080003_14_6;2019;11;13;50;V;50;V;49;V;48;V;47;V;45;V;43;V;36;V;32;V;42;V;49;V;47;V;50;V;53;V;56;V;51;V;30;V;14;V;25;V;41;V;41;V;34;V;37;V;38;V
28;9;1;7;28009001_7_8;2019;11;13;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;2;V;2;V;2;V;1;V;2;V;2;V;;N;;N;2;V;2;V;3;V;3;V;10;V;16;V;3;V
28;9;1;8;28009001_8_8;2019;11;13;5;V;4;V;4;V;4;V;5;V;10;V;22;V;27;V;14;V;5;V;5;V;5;V;4;V;5;V;8;V;;N;;N;12;V;22;V;44;V;45;V;58;V;68;V;58;V
28;9;1;9;28009001_9_49;2019;11;13;1;V;9;V;6;V;5;V;8;V;3;V;10;V;9;V;11;V;11;V;6;V;5;V;11;V;15;V;8;V;4;V;9;V;6;V;6;V;10;V;8;V;13;V;11;V;11;V
28;9;1;12;28009001_12_8;2019;11;13;7;V;6;V;6;V;6;V;7;V;12;V;25;V;31;V;20;V;9;V;7;V;8;V;6;V;9;V;11;V;;N;;N;15;V;25;V;48;V;49;V;73;V;92;V;63;V
28;9;1;14;28009001_14_6;2019;11;13;61;V;60;V;58;V;56;V;54;V;49;V;38;V;35;V;47;V;63;V;72;V;74;V;78;V;79;V;75;V;;N;;N;69;V;58;V;35;V;32;V;19;V;13;V;19;V
28;92;5;1;28092005_1_38;2019;11;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;6;28092005_6_48;2019;11;13;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.7;V;0.6;V;0.5;V;0.4;V;0.4;V
28;92;5;7;28092005_7_8;2019;11;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;2;V;2;V;3;V;2;V;1;V;1;V;1;V;4;V;9;V;40;V;31;V;13;V;1;V;1;V
28;92;5;8;28092005_8_8;2019;11;13;3;V;2;V;2;V;3;V;3;V;7;V;11;V;14;V;14;V;13;V;12;V;8;V;11;V;8;V;7;V;10;V;15;V;49;V;62;V;74;V;66;V;48;V;17;V;7;V
28;92;5;10;28092005_10_49;2019;11;13;34;V;16;V;10;V;9;V;6;V;8;V;7;V;6;V;7;V;3;V;1;V;1;V;1;V;2;V;1;V;3;V;2;V;6;V;10;V;21;V;22;V;23;V;15;V;7;V
